datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2022-01-14 10:00:00,9.4,6.6,77.64,20.5,0.0,352.0,0.0,none
2022-01-14 11:00:00,11.9,11.9,70.68,10.1,0.0,459.0,0.0,none
2022-01-14 12:00:00,15.8,15.8,58.67,11.4,2.5,530.0,0.0,none
2022-01-14 13:00:00,17.9,17.9,51.38,13.2,5.0,523.0,0.0,none
2022-01-14 14:00:00,18.3,18.3,47.87,11.5,8.7,405.0,0.0,none
2022-01-14 15:00:00,14.3,14.3,64.94,15.5,8.7,318.0,0.0,none
2022-01-14 16:00:00,13.4,13.4,62.03,15.3,8.7,132.0,0.0,none
2022-01-14 17:00:00,11.8,11.8,72.83,13.0,8.7,37.0,0.0,none
2022-01-14 18:00:00,10.7,10.7,78.72,8.1,8.7,1.0,0.0,none
2022-01-14 19:00:00,10.0,9.6,85.59,5.4,5.0,0.0,0.0,none
2022-01-14 20:00:00,8.3,8.3,91.56,0.5,5.0,0.0,0.0,none
2022-01-14 21:00:00,6.8,6.8,95.54,0.0,5.0,0.0,0.0,none
2022-01-14 22:00:00,6.1,6.1,95.74,0.0,5.0,0.0,0.0,none
2022-01-14 23:00:00,5.5,5.5,99.66,0.0,8.7,0.0,0.0,none
2022-01-15 00:00:00,5.1,5.1,99.18,0.5,8.7,0.0,0.0,none
2022-01-15 01:00:00,4.4,4.4,99.58,0.0,9.9,0.0,0.0,none
2022-01-15 02:00:00,3.8,3.8,100.0,0.0,100.0,0.0,0.0,rain
2022-01-15 03:00:00,3.8,3.8,99.65,0.7,9.9,0.0,0.0,rain
2022-01-15 04:00:00,3.3,3.3,99.58,0.0,98.1,0.0,0.0,none
2022-01-15 05:00:00,2.3,0.7,99.58,5.8,100.0,0.0,0.0,none
2022-01-15 06:00:00,2.9,2.9,99.3,0.5,100.0,0.0,0.0,none
2022-01-15 07:00:00,2.9,2.9,99.65,0.0,98.1,0.0,0.0,rain
2022-01-15 08:00:00,2.2,1.0,100.0,4.9,98.1,7.0,0.0,none
2022-01-15 09:00:00,3.4,2.1,99.65,5.4,98.1,60.0,0.0,none
2022-01-15 10:00:00,4.0,4.0,99.58,0.0,98.1,157.0,0.0,none
2022-01-15 11:00:00,5.3,4.5,98.9,4.9,98.1,264.0,0.0,none
2022-01-15 12:00:00,7.1,6.5,94.77,4.9,98.1,232.0,0.0,none
2022-01-15 13:00:00,8.7,8.3,88.08,4.9,8.7,246.0,0.0,none
2022-01-15 14:00:00,9.6,9.2,85.49,5.6,8.7,297.0,0.0,none
2022-01-15 15:00:00,12.2,12.2,74.63,5.4,8.7,331.0,0.0,none
2022-01-15 16:00:00,11.8,11.8,76.62,5.6,8.7,208.0,0.0,none
2022-01-15 17:00:00,10.2,10.2,81.64,4.9,8.7,61.0,0.0,none
2022-01-15 18:00:00,8.3,8.3,91.87,0.5,8.7,3.0,0.0,none
2022-01-15 19:00:00,7.3,7.3,99.26,0.5,8.7,0.0,0.0,none
2022-01-15 20:00:00,5.7,5.7,99.66,0.7,8.7,0.0,0.0,none
2022-01-15 21:00:00,5.8,5.8,99.25,0.7,8.7,0.0,0.0,none
2022-01-15 22:00:00,4.0,3.1,100.0,4.9,8.7,0.0,0.0,none
2022-01-15 23:00:00,4.5,4.5,99.65,4.1,98.1,0.0,0.0,none
2022-01-16 00:00:00,4.8,4.8,99.66,0.5,88.7,0.0,0.0,none
2022-01-16 01:00:00,5.9,5.9,100.0,0.0,98.1,0.0,0.0,rain
2022-01-16 02:00:00,5.4,3.7,99.66,7.7,9.9,0.0,0.0,rain
2022-01-16 03:00:00,4.9,3.7,99.66,5.8,9.9,0.0,0.0,rain
2022-01-16 04:00:00,6.0,6.0,99.66,0.7,9.9,0.0,0.0,none
2022-01-16 05:00:00,6.0,6.0,99.66,0.5,9.9,0.0,0.0,none
2022-01-16 06:00:00,5.5,4.3,99.66,5.8,9.9,0.0,0.0,none
2022-01-16 07:00:00,5.6,5.6,95.23,0.0,8.7,0.0,0.0,rain
2022-01-16 08:00:00,5.6,5.6,99.59,2.9,8.7,10.0,0.0,rain
2022-01-16 09:00:00,7.1,6.3,96.63,5.6,9.9,102.0,0.0,none
2022-01-16 10:00:00,9.1,8.1,87.43,7.6,9.9,153.0,0.0,none
2022-01-16 11:00:00,10.4,10.4,78.07,0.7,8.7,423.0,0.0,none
2022-01-16 12:00:00,12.0,12.0,70.67,0.9,8.7,542.0,0.0,none
2022-01-16 13:00:00,13.6,13.6,68.49,9.2,8.7,394.0,0.0,none
2022-01-16 14:00:00,13.8,13.8,67.56,10.6,8.7,268.0,0.0,none
2022-01-16 15:00:00,12.8,12.8,71.34,7.6,8.7,330.0,0.0,none
2022-01-16 16:00:00,12.8,12.8,74.15,5.4,8.7,106.0,0.0,none
2022-01-16 17:00:00,11.7,11.7,76.62,7.3,5.0,49.0,0.0,none
2022-01-16 18:00:00,10.7,10.7,79.04,0.7,5.0,5.0,0.0,none
2022-01-16 19:00:00,7.9,7.9,91.53,0.5,2.5,0.0,0.0,none
2022-01-16 20:00:00,7.4,7.4,91.33,0.9,2.5,0.0,0.0,none
2022-01-16 21:00:00,6.8,6.8,94.7,0.7,2.5,0.0,0.0,none
2022-01-16 22:00:00,6.1,6.1,96.07,1.1,45.0,0.0,0.0,none
2022-01-16 23:00:00,5.1,5.1,99.11,0.9,2.5,0.0,0.0,none
2022-01-17 00:00:00,4.5,4.5,99.1,0.0,47.5,0.0,0.0,none
2022-01-17 01:00:00,4.0,4.0,96.14,0.0,2.5,0.0,0.0,none
2022-01-17 02:00:00,2.4,2.4,99.3,0.5,88.3,0.0,0.0,rain
2022-01-17 03:00:00,3.3,3.3,96.46,0.5,2.5,0.0,0.0,rain
2022-01-17 04:00:00,2.2,2.2,96.43,0.0,2.5,0.0,0.0,none
2022-01-17 05:00:00,1.8,1.8,99.22,0.0,47.5,0.0,0.0,none
2022-01-17 06:00:00,1.7,1.7,99.65,0.0,82.5,0.0,0.0,none
2022-01-17 07:00:00,2.8,2.8,99.65,0.0,95.0,0.0,0.0,none
2022-01-17 08:00:00,3.2,3.2,100.0,0.5,98.8,26.0,0.0,none
2022-01-17 09:00:00,6.1,6.1,99.11,0.7,98.8,80.0,0.0,none
2022-01-17 10:00:00,8.3,8.3,86.32,0.0,88.7,264.0,0.0,none
2022-01-17 11:00:00,9.3,8.7,83.88,5.8,8.7,387.0,0.0,none
2022-01-17 12:00:00,10.6,10.6,73.81,0.7,8.7,415.0,0.0,none
2022-01-17 13:00:00,12.2,12.2,68.82,0.5,8.7,269.0,0.0,none
2022-01-17 14:00:00,12.3,12.3,68.83,0.7,33.1,189.0,0.0,none
2022-01-17 15:00:00,13.4,13.4,63.94,4.9,8.7,121.0,0.0,none
2022-01-17 16:00:00,14.0,14.0,61.2,0.0,8.7,125.0,0.0,none
2022-01-17 17:00:00,12.8,12.8,66.28,5.6,88.7,48.0,0.0,none
2022-01-17 18:00:00,10.1,10.1,76.76,0.0,88.7,3.0,0.0,none
2022-01-17 19:00:00,9.4,9.4,80.7,0.0,88.7,0.0,0.0,none
2022-01-17 20:00:00,7.4,7.4,89.2,0.0,8.7,0.0,0.0,none
2022-01-17 21:00:00,6.3,6.3,95.49,0.0,5.0,0.0,0.0,none
2022-01-17 22:00:00,5.8,5.8,94.39,0.0,2.5,0.0,0.0,none
2022-01-17 23:00:00,5.1,5.1,94.87,0.5,5.0,0.0,0.0,none
2022-01-18 00:00:00,5.1,5.1,94.86,0.5,82.5,0.0,0.0,none
2022-01-18 01:00:00,5.0,5.0,99.59,0.0,5.0,0.0,0.0,none
2022-01-18 02:00:00,3.9,3.9,99.31,0.0,0.0,0.0,0.0,none
2022-01-18 03:00:00,3.4,3.4,96.19,0.0,0.0,0.0,0.0,rain
2022-01-18 04:00:00,2.2,2.2,99.65,0.0,0.0,0.0,0.0,none
2022-01-18 05:00:00,2.2,2.2,100.0,0.5,92.2,0.0,0.0,none
2022-01-18 06:00:00,2.9,2.9,95.58,0.5,5.0,0.0,0.0,rain
2022-01-18 07:00:00,1.8,1.8,99.22,0.0,5.0,0.0,0.0,rain
2022-01-18 08:00:00,2.3,2.3,100.0,0.0,92.2,30.0,0.0,rain
2022-01-18 09:00:00,6.0,6.0,99.59,0.0,2.5,145.0,0.0,none
2022-01-18 10:00:00,8.8,8.8,89.77,0.0,0.0,341.0,0.0,none
2022-01-18 11:00:00,11.6,11.6,77.43,10.8,0.0,448.0,0.0,none
2022-01-18 12:00:00,12.8,12.8,69.14,7.3,0.0,507.0,0.0,none
2022-01-18 13:00:00,14.3,14.3,62.61,0.0,0.0,553.0,0.0,none
2022-01-18 14:00:00,14.3,14.3,60.52,5.8,0.0,494.0,0.0,none
2022-01-18 15:00:00,14.3,14.3,60.07,7.6,0.0,245.0,0.0,none
2022-01-18 16:00:00,14.4,14.4,60.09,5.4,8.7,136.0,0.0,none
2022-01-18 17:00:00,12.9,12.9,61.86,0.0,5.0,35.0,0.0,none
2022-01-18 18:00:00,11.1,11.1,69.64,0.5,8.7,3.0,0.0,none
2022-01-18 19:00:00,9.3,9.3,81.02,0.0,8.7,0.0,0.0,none
2022-01-18 20:00:00,8.9,8.9,83.23,0.0,8.7,0.0,0.0,none
2022-01-18 21:00:00,8.4,8.4,89.14,0.5,8.7,0.0,0.0,none
2022-01-18 22:00:00,8.9,8.9,92.76,0.5,8.7,0.0,0.0,none
2022-01-18 23:00:00,8.3,8.3,91.56,0.0,8.7,0.0,0.0,none
2022-01-19 00:00:00,6.1,6.1,99.66,0.0,2.5,0.0,0.0,none
2022-01-19 01:00:00,5.7,5.7,99.52,0.0,5.0,0.0,0.0,none
2022-01-19 02:00:00,5.5,4.7,95.62,4.9,5.0,0.0,0.0,none
2022-01-19 03:00:00,3.9,3.9,99.31,0.0,2.5,0.0,0.0,rain
2022-01-19 04:00:00,3.3,3.3,99.58,0.0,84.4,0.0,0.0,none
2022-01-19 05:00:00,2.9,2.9,99.65,0.0,84.4,0.0,0.0,none
2022-01-19 06:00:00,3.2,3.2,99.65,0.0,98.1,0.0,0.0,none
2022-01-19 07:00:00,3.6,3.6,99.58,0.5,98.8,0.0,0.0,rain
2022-01-19 08:00:00,3.2,3.2,99.65,0.0,34.8,21.0,0.0,rain
2022-01-19 09:00:00,6.5,6.5,96.25,0.0,8.7,145.0,0.0,none
2022-01-19 10:00:00,8.6,8.6,87.69,0.0,5.0,341.0,0.0,none
2022-01-19 11:00:00,10.5,10.5,86.07,7.6,5.0,441.0,0.0,none
2022-01-19 12:00:00,12.7,12.7,74.38,7.9,2.5,520.0,0.0,none
2022-01-19 13:00:00,13.8,13.8,69.65,7.6,0.0,564.0,0.0,none
2022-01-19 14:00:00,15.0,15.0,63.83,8.4,2.5,514.0,0.0,none
2022-01-19 15:00:00,15.6,15.6,57.28,7.3,2.5,411.0,0.0,none
2022-01-19 16:00:00,15.0,15.0,62.11,9.4,2.5,144.0,0.0,none
2022-01-19 17:00:00,14.4,14.4,62.0,0.5,8.7,22.0,0.0,none
2022-01-19 18:00:00,10.3,10.3,80.72,0.5,8.7,3.0,0.0,none
2022-01-19 19:00:00,9.0,9.0,85.19,0.5,8.7,0.0,0.0,none
2022-01-19 20:00:00,8.5,7.9,87.82,5.6,5.0,0.0,0.0,none
2022-01-19 21:00:00,7.4,6.8,91.64,4.9,5.0,0.0,0.0,none
2022-01-19 22:00:00,7.0,7.0,91.3,0.0,0.0,0.0,0.0,none
2022-01-19 23:00:00,6.3,6.3,95.03,0.0,0.0,0.0,0.0,none
2022-01-20 00:00:00,5.1,3.6,94.87,6.8,0.0,0.0,0.0,none
2022-01-20 01:00:00,5.0,5.0,94.66,0.0,0.0,0.0,0.0,none
2022-01-20 02:00:00,4.5,4.5,98.76,0.5,0.0,0.0,0.0,none
2022-01-20 03:00:00,2.9,2.9,99.3,0.5,0.0,0.0,0.0,none
2022-01-20 04:00:00,2.3,0.9,98.88,5.4,0.0,0.0,0.0,none
2022-01-20 05:00:00,2.9,2.9,95.65,0.0,0.0,0.0,0.0,none
2022-01-20 06:00:00,3.2,3.2,96.45,0.0,2.5,0.0,0.0,none
2022-01-20 07:00:00,2.2,2.2,100.0,0.0,8.7,0.0,0.0,rain
2022-01-20 08:00:00,2.3,2.3,99.58,0.0,2.5,23.0,0.0,rain
2022-01-20 09:00:00,7.7,7.7,89.72,0.0,2.5,125.0,0.0,none
2022-01-20 10:00:00,11.0,11.0,80.16,0.0,2.5,330.0,0.0,none
2022-01-20 11:00:00,13.2,13.2,72.23,0.0,2.5,421.0,0.0,none
2022-01-20 12:00:00,14.3,14.3,67.42,0.0,2.5,522.0,0.0,none
2022-01-20 13:00:00,15.0,15.0,64.52,11.2,5.0,556.0,0.0,none
2022-01-20 14:00:00,16.1,16.1,60.27,0.7,5.0,506.0,0.0,none
2022-01-20 15:00:00,16.6,16.6,54.06,0.0,5.0,391.0,0.0,none
2022-01-20 16:00:00,16.7,16.7,56.06,0.0,5.0,160.0,0.0,none
2022-01-20 17:00:00,16.1,16.1,58.07,0.0,0.0,28.0,0.0,none
2022-01-20 18:00:00,11.8,11.8,78.7,0.0,0.0,4.0,0.0,none
2022-01-20 19:00:00,10.0,10.0,85.93,0.5,0.0,0.0,0.0,none
2022-01-20 20:00:00,9.9,9.9,86.21,0.0,0.0,0.0,0.0,none
2022-01-20 21:00:00,8.4,8.4,91.93,0.0,0.0,0.0,0.0,none
2022-01-20 22:00:00,7.3,7.3,92.58,0.0,0.0,0.0,0.0,none
2022-01-20 23:00:00,7.7,7.0,92.52,5.6,0.0,0.0,0.0,none
2022-01-21 00:00:00,6.7,5.7,99.66,5.8,0.0,0.0,0.0,none
2022-01-21 01:00:00,5.8,4.8,99.25,5.4,24.3,0.0,0.0,none
2022-01-21 02:00:00,6.6,5.1,99.52,7.9,0.0,0.0,0.0,none
2022-01-21 03:00:00,7.1,5.6,96.1,7.9,5.0,0.0,0.0,rain
2022-01-21 04:00:00,6.6,5.1,99.52,7.9,0.0,0.0,0.0,none
2022-01-21 05:00:00,5.7,4.4,99.11,6.1,0.0,0.0,0.0,none
2022-01-21 06:00:00,7.1,3.9,89.05,18.2,0.0,0.0,0.0,none
2022-01-21 07:00:00,7.6,4.1,78.89,22.8,0.0,0.0,0.0,none
2022-01-21 08:00:00,7.9,4.5,74.49,23.4,5.0,29.0,0.0,none
2022-01-21 09:00:00,11.1,11.1,60.53,23.0,8.7,154.0,0.0,none
2022-01-21 10:00:00,11.7,11.7,56.73,34.3,8.7,337.0,0.0,none
2022-01-21 11:00:00,13.8,13.8,50.88,38.5,8.7,415.0,0.0,none
2022-01-21 12:00:00,15.7,15.7,43.61,38.3,8.7,527.0,0.0,none
2022-01-21 13:00:00,17.2,17.2,38.23,26.8,8.7,560.0,0.0,none
2022-01-21 14:00:00,17.8,17.8,36.87,37.1,8.7,465.0,0.0,none
2022-01-21 15:00:00,17.9,17.9,36.73,40.3,8.7,382.0,0.0,none
2022-01-21 16:00:00,17.2,17.2,35.39,35.7,8.7,175.0,0.0,none
2022-01-21 17:00:00,16.1,16.1,36.5,29.7,8.7,31.0,0.0,none
2022-01-21 18:00:00,14.9,14.9,39.48,31.1,8.7,3.0,0.0,none
2022-01-21 19:00:00,13.7,13.7,42.63,22.3,8.7,0.0,0.0,none
2022-01-21 20:00:00,13.7,13.7,39.36,18.6,8.7,0.0,0.0,none
2022-01-21 21:00:00,12.1,12.1,41.73,24.1,8.7,0.0,0.0,none
2022-01-21 22:00:00,11.1,11.1,48.54,24.1,5.0,0.0,0.0,none
2022-01-21 23:00:00,10.7,10.7,51.24,15.7,2.5,0.0,0.0,none
2022-01-22 00:00:00,9.9,7.1,54.22,21.9,2.5,0.0,0.0,none
2022-01-22 01:00:00,9.5,6.4,55.36,24.1,0.0,0.0,0.0,none
2022-01-22 02:00:00,10.2,10.2,52.49,24.9,0.0,0.0,0.0,none
2022-01-22 03:00:00,9.9,6.6,50.19,28.1,0.0,0.0,0.0,none
2022-01-22 04:00:00,11.7,11.7,40.91,35.7,0.0,0.0,0.0,none
2022-01-22 05:00:00,11.0,11.0,41.39,30.1,0.0,0.0,0.0,none
2022-01-22 06:00:00,11.5,11.5,40.19,34.9,0.0,0.0,0.0,none
2022-01-22 07:00:00,10.5,10.5,44.57,34.7,5.0,0.0,0.0,none
2022-01-22 08:00:00,12.2,12.2,37.02,28.5,5.0,27.0,0.0,none
2022-01-22 09:00:00,12.9,12.9,39.09,34.9,5.0,77.0,0.0,none
2022-01-22 10:00:00,15.9,15.9,31.64,39.6,5.0,254.0,0.0,none
2022-01-22 11:00:00,17.9,17.9,29.97,31.9,5.0,293.0,0.0,none
2022-01-22 12:00:00,14.0,14.0,60.3,15.3,5.0,555.0,0.0,none
2022-01-22 13:00:00,15.5,15.5,57.27,15.0,2.5,567.0,0.0,none
2022-01-22 14:00:00,16.2,16.2,54.72,10.6,2.5,507.0,0.0,none
2022-01-22 15:00:00,16.1,16.1,53.41,11.9,2.5,396.0,0.0,none
2022-01-22 16:00:00,15.8,15.8,54.92,10.3,2.5,171.0,0.0,none
2022-01-22 17:00:00,14.4,14.4,66.25,13.1,0.0,30.0,0.0,none
2022-01-22 18:00:00,12.8,12.8,68.36,5.8,0.0,4.0,0.0,none
2022-01-22 19:00:00,11.3,11.3,73.6,0.5,0.0,0.0,0.0,none
2022-01-22 20:00:00,9.5,8.5,82.88,7.6,0.0,0.0,0.0,none
2022-01-22 21:00:00,8.4,7.7,88.77,5.8,0.0,0.0,0.0,none
2022-01-22 22:00:00,8.3,8.3,92.55,0.0,0.0,0.0,0.0,none
2022-01-22 23:00:00,6.2,6.2,95.75,0.0,0.0,0.0,0.0,none
2022-01-23 00:00:00,4.6,4.6,98.9,0.5,84.4,0.0,0.0,none
2022-01-23 01:00:00,4.9,4.9,95.39,0.0,0.0,0.0,0.0,none
2022-01-23 02:00:00,4.3,4.3,97.55,0.5,0.0,0.0,0.0,rain
2022-01-23 03:00:00,2.8,2.8,99.23,0.0,24.3,0.0,0.0,rain
2022-01-23 04:00:00,2.7,2.7,100.0,0.0,84.4,0.0,0.0,none
2022-01-23 05:00:00,2.7,2.7,99.58,0.0,84.4,0.0,0.0,none
2022-01-23 06:00:00,2.1,2.1,99.65,0.0,88.7,0.0,0.0,rain
2022-01-23 07:00:00,1.6,1.6,99.5,2.9,100.0,0.0,0.0,rain
2022-01-23 08:00:00,1.7,1.7,100.0,0.0,100.0,29.0,0.0,rain
2022-01-23 09:00:00,4.9,3.9,95.72,5.4,9.9,158.0,0.0,none
2022-01-23 10:00:00,9.0,8.5,79.63,5.4,2.5,361.0,0.0,none
2022-01-23 11:00:00,11.9,11.9,71.18,0.7,0.0,428.0,0.0,none
2022-01-23 12:00:00,13.7,13.7,68.04,0.5,0.0,574.0,0.0,none
2022-01-23 13:00:00,14.4,14.4,64.71,0.0,0.0,592.0,0.0,none
2022-01-23 14:00:00,16.1,16.1,59.24,8.4,0.0,544.0,0.0,none
2022-01-23 15:00:00,16.7,16.7,51.46,0.0,0.0,439.0,0.0,none
2022-01-23 16:00:00,17.2,17.2,53.22,0.0,0.0,193.0,0.0,none
2022-01-23 17:00:00,15.7,15.7,54.71,0.0,0.0,22.0,0.0,none
2022-01-23 18:00:00,11.9,11.9,67.15,4.9,0.0,4.0,0.0,none
2022-01-23 19:00:00,9.0,9.0,81.0,0.5,0.0,0.0,0.0,none
2022-01-23 20:00:00,8.1,8.1,87.75,0.9,0.0,0.0,0.0,none
2022-01-23 21:00:00,7.0,6.4,91.61,4.9,0.0,0.0,0.0,none
2022-01-23 22:00:00,6.4,5.5,91.32,5.6,0.0,0.0,0.0,none
2022-01-23 23:00:00,6.0,4.9,90.18,6.0,0.0,0.0,0.0,none
2022-01-24 00:00:00,4.5,4.5,95.69,0.5,0.0,0.0,0.0,none
2022-01-24 01:00:00,5.8,5.8,94.45,0.9,0.0,0.0,0.0,none
2022-01-24 02:00:00,3.7,2.3,95.66,5.8,0.0,0.0,0.0,none
2022-01-24 03:00:00,3.2,3.2,94.39,0.7,0.0,0.0,0.0,none
2022-01-24 04:00:00,3.2,3.2,98.4,0.0,0.0,0.0,0.0,none
2022-01-24 05:00:00,2.2,2.2,99.65,0.7,0.0,0.0,0.0,none
2022-01-24 06:00:00,2.2,2.2,96.43,0.7,0.0,0.0,0.0,rain
2022-01-24 07:00:00,1.4,1.4,99.22,0.0,5.0,0.0,0.0,rain
2022-01-24 08:00:00,2.2,2.2,96.43,0.7,2.5,29.0,0.0,rain
2022-01-24 09:00:00,6.0,5.3,85.9,4.9,0.0,156.0,0.0,none
2022-01-24 10:00:00,8.8,8.8,73.7,0.5,0.0,360.0,0.0,none
2022-01-24 11:00:00,11.1,11.1,69.11,0.5,0.0,447.0,0.0,none
2022-01-24 12:00:00,12.8,12.8,66.27,4.9,2.5,581.0,0.0,none
2022-01-24 13:00:00,14.3,14.3,56.65,5.4,8.7,594.0,0.0,none
2022-01-24 14:00:00,14.9,14.9,54.23,0.5,8.7,545.0,0.0,none
2022-01-24 15:00:00,16.1,16.1,51.26,0.5,8.7,473.0,0.0,none
2022-01-24 16:00:00,15.6,15.6,57.05,4.9,8.7,192.0,0.0,none
2022-01-24 17:00:00,14.4,14.4,62.0,7.3,8.7,26.0,0.0,none
2022-01-24 18:00:00,10.8,10.8,76.08,0.5,8.7,5.0,0.0,none
2022-01-24 19:00:00,9.0,9.0,82.18,0.0,5.0,0.0,0.0,none
2022-01-24 20:00:00,7.9,7.9,85.57,0.0,2.5,0.0,0.0,none
2022-01-24 21:00:00,6.8,6.8,88.08,0.0,2.5,0.0,0.0,none
2022-01-24 22:00:00,6.2,5.3,91.87,5.4,0.0,0.0,0.0,none
2022-01-24 23:00:00,4.6,4.6,98.35,0.0,0.0,0.0,0.0,none
2022-01-25 00:00:00,3.8,3.8,93.51,0.0,0.0,0.0,0.0,none
2022-01-25 01:00:00,3.4,3.4,99.3,0.0,0.0,0.0,0.0,none
2022-01-25 02:00:00,2.9,2.9,95.24,0.0,0.0,0.0,0.0,rain
2022-01-25 03:00:00,2.2,2.2,96.49,0.0,2.5,0.0,0.0,rain
2022-01-25 04:00:00,2.2,2.2,99.58,0.5,5.0,0.0,0.0,none
2022-01-25 05:00:00,2.2,2.2,96.43,0.9,8.7,0.0,0.0,none
2022-01-25 06:00:00,2.8,1.3,99.65,5.6,98.1,0.0,0.0,rain
2022-01-25 07:00:00,2.9,2.9,99.58,1.1,33.1,0.0,0.0,none
2022-01-25 08:00:00,2.9,1.5,99.58,5.4,92.2,36.0,0.0,none
2022-01-25 09:00:00,4.9,4.9,99.66,0.0,82.5,172.0,0.0,none
2022-01-25 10:00:00,7.9,6.8,85.98,6.8,0.0,371.0,0.0,none
2022-01-25 11:00:00,10.8,10.8,70.7,0.5,0.0,483.0,0.0,none
2022-01-25 12:00:00,14.0,14.0,58.57,11.3,0.0,596.0,0.0,none
2022-01-25 13:00:00,16.3,16.3,48.3,2.6,0.0,604.0,0.0,none
2022-01-25 14:00:00,18.0,18.0,42.92,9.6,0.0,549.0,0.0,none
2022-01-25 15:00:00,18.0,18.0,41.35,8.8,0.0,442.0,0.0,none
2022-01-25 16:00:00,18.4,18.4,38.44,5.4,0.0,230.0,0.0,none
2022-01-25 17:00:00,14.6,14.6,52.99,8.1,0.0,27.0,0.0,none
2022-01-25 18:00:00,12.3,12.3,63.4,11.2,0.0,5.0,0.0,none
2022-01-25 19:00:00,11.2,11.2,68.29,8.5,0.0,0.0,0.0,none
2022-01-25 20:00:00,10.6,10.6,73.45,5.8,0.0,0.0,0.0,none
2022-01-25 21:00:00,7.9,6.6,81.56,8.1,0.0,0.0,0.0,none
2022-01-25 22:00:00,6.3,6.3,87.22,0.0,0.0,0.0,0.0,none
2022-01-25 23:00:00,6.3,4.8,87.22,7.6,0.0,0.0,0.0,none
2022-01-26 00:00:00,5.7,5.7,87.9,0.9,0.0,0.0,0.0,rain
2022-01-26 01:00:00,5.1,5.1,91.91,0.7,0.0,0.0,0.0,rain
2022-01-26 02:00:00,4.3,4.3,93.87,0.7,0.0,0.0,0.0,rain
2022-01-26 03:00:00,3.3,3.3,96.86,0.7,0.0,0.0,0.0,rain
2022-01-26 04:00:00,3.3,3.3,96.53,0.0,0.0,0.0,0.0,none
2022-01-26 05:00:00,1.6,0.3,99.58,4.9,21.1,0.0,0.0,none
2022-01-26 06:00:00,2.8,2.8,95.65,0.0,0.0,0.0,0.0,rain
2022-01-26 07:00:00,2.1,2.1,96.35,0.5,0.0,0.0,0.0,rain
2022-01-26 08:00:00,2.3,2.3,99.23,0.7,0.0,39.0,0.0,none
2022-01-26 09:00:00,6.4,6.4,89.21,1.1,0.0,171.0,0.0,none
2022-01-26 10:00:00,9.2,8.2,77.77,7.6,0.0,373.0,0.0,none
2022-01-26 11:00:00,12.1,12.1,65.91,10.8,0.0,491.0,0.0,none
2022-01-26 12:00:00,13.8,13.8,63.2,10.6,0.0,595.0,0.0,none
2022-01-26 13:00:00,14.9,14.9,46.57,9.5,0.0,608.0,0.0,none
2022-01-26 14:00:00,15.7,15.7,48.71,11.0,0.0,556.0,0.0,none
2022-01-26 15:00:00,16.1,16.1,51.34,7.7,0.0,451.0,0.0,none
2022-01-26 16:00:00,16.1,16.1,51.52,5.8,0.0,263.0,0.0,none
2022-01-26 17:00:00,14.0,14.0,52.58,10.1,0.0,25.0,0.0,none
2022-01-26 18:00:00,12.8,12.8,58.8,7.7,0.0,5.0,0.0,none
2022-01-26 19:00:00,9.0,9.0,72.52,0.5,0.0,0.0,0.0,none
2022-01-26 20:00:00,8.9,8.9,76.16,0.7,0.0,0.0,0.0,none
2022-01-26 21:00:00,7.2,6.2,84.45,6.0,0.0,0.0,0.0,none
2022-01-26 22:00:00,7.6,6.9,81.18,5.4,0.0,0.0,0.0,none
2022-01-26 23:00:00,7.1,7.1,78.9,0.7,0.0,0.0,0.0,none
2022-01-27 00:00:00,5.6,3.5,75.58,9.4,0.0,0.0,0.0,none
2022-01-27 01:00:00,6.0,6.0,73.56,0.9,0.0,0.0,0.0,none
2022-01-27 02:00:00,4.9,3.7,79.36,5.6,0.0,0.0,0.0,none
2022-01-27 03:00:00,3.3,3.3,84.77,0.5,0.0,0.0,0.0,none
2022-01-27 04:00:00,2.9,2.9,87.96,0.0,0.0,0.0,0.0,none
2022-01-27 05:00:00,1.8,1.8,91.86,0.0,0.0,0.0,0.0,none
2022-01-27 06:00:00,0.8,0.8,90.82,0.5,0.0,0.0,0.0,none
2022-01-27 07:00:00,0.9,-0.8,93.83,5.4,0.0,0.0,0.0,rain
2022-01-27 08:00:00,0.7,0.7,94.56,0.7,0.0,36.0,0.0,rain
2022-01-27 09:00:00,5.6,4.2,84.61,6.8,0.0,169.0,0.0,none
2022-01-27 10:00:00,8.2,7.1,76.48,7.6,0.0,381.0,0.0,none
2022-01-27 11:00:00,10.6,10.6,68.04,0.5,0.0,490.0,0.0,none
2022-01-27 12:00:00,12.7,12.7,59.24,4.9,0.0,602.0,0.0,none
2022-01-27 13:00:00,13.8,13.8,51.06,0.0,0.0,614.0,0.0,none
2022-01-27 14:00:00,15.6,15.6,46.66,0.5,0.0,563.0,0.0,none
2022-01-27 15:00:00,16.7,16.7,42.36,0.7,0.0,459.0,0.0,none
2022-01-27 16:00:00,17.1,17.1,38.63,0.0,0.0,280.0,0.0,none
2022-01-27 17:00:00,14.8,14.8,49.48,7.6,0.0,26.0,0.0,none
2022-01-27 18:00:00,11.3,11.3,59.9,0.0,0.0,5.0,0.0,none
2022-01-27 19:00:00,8.3,8.3,72.73,0.0,0.0,0.0,0.0,none
2022-01-27 20:00:00,7.9,7.9,74.8,0.7,0.0,0.0,0.0,none
