datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2019-01-14 10:00:00,8.8,7.6,83.17,7.9,88.7,106.0,0.0,none
2019-01-14 11:00:00,9.4,8.9,80.14,5.4,100.0,148.0,0.0,none
2019-01-14 12:00:00,11.0,11.0,72.16,9.2,89.9,148.0,0.0,none
2019-01-14 13:00:00,11.6,11.6,64.37,0.7,98.8,205.0,0.0,none
2019-01-14 14:00:00,11.6,11.6,71.93,0.5,88.6,76.0,0.0,none
2019-01-14 15:00:00,11.0,11.0,80.75,5.4,98.8,36.0,0.3,rain
2019-01-14 16:00:00,12.7,12.7,66.98,14.6,98.8,37.0,0.05,rain
2019-01-14 17:00:00,12.2,12.2,69.1,9.4,98.8,9.0,0.0,none
2019-01-14 18:00:00,11.7,11.7,71.94,17.8,100.0,0.0,0.03,rain
2019-01-14 19:00:00,11.1,11.1,77.28,11.2,100.0,1.0,0.191,rain
2019-01-14 20:00:00,11.0,11.0,77.9,9.2,100.0,1.0,0.21,rain
2019-01-14 21:00:00,10.5,10.5,78.14,9.2,92.4,1.0,0.0,none
2019-01-14 22:00:00,10.0,9.0,80.38,8.1,88.7,1.0,0.0,none
2019-01-14 23:00:00,8.8,8.8,83.51,0.5,50.0,1.0,0.0,none
2019-01-15 00:00:00,7.9,7.5,91.9,4.9,34.1,1.0,0.0,none
2019-01-15 01:00:00,5.9,5.9,95.24,0.0,26.8,1.0,0.0,none
2019-01-15 02:00:00,6.7,6.0,93.31,4.9,82.5,1.0,0.0,none
2019-01-15 03:00:00,8.7,7.1,84.07,10.1,72.0,1.0,0.0,none
2019-01-15 04:00:00,9.3,7.2,83.53,14.2,92.4,1.0,0.139,rain
2019-01-15 05:00:00,9.3,7.4,84.16,12.4,92.4,1.0,0.191,rain
2019-01-15 06:00:00,9.4,8.0,86.22,9.2,92.4,1.0,0.27,rain
2019-01-15 07:00:00,9.9,8.1,80.69,12.2,93.6,6.0,0.0,none
2019-01-15 08:00:00,9.9,7.8,83.23,14.9,98.8,4.0,0.0,none
2019-01-15 09:00:00,10.0,7.8,86.23,16.2,100.0,18.0,0.823,rain
2019-01-15 10:00:00,10.1,10.1,89.15,9.5,100.0,54.0,0.77,rain
2019-01-15 11:00:00,10.1,10.1,92.22,7.9,100.0,59.0,1.27,rain
2019-01-15 12:00:00,10.7,10.7,91.37,13.1,58.6,55.0,1.579,rain
2019-01-15 13:00:00,10.7,10.7,91.67,11.3,52.3,85.0,0.957,rain
2019-01-15 14:00:00,10.7,10.7,91.67,11.2,98.8,60.0,1.873,rain
2019-01-15 15:00:00,10.6,10.6,91.79,6.0,100.0,25.0,2.27,rain
2019-01-15 16:00:00,10.0,8.2,95.5,13.0,100.0,18.0,2.24,rain
2019-01-15 17:00:00,10.0,8.4,92.65,11.5,72.0,8.0,1.873,rain
2019-01-15 18:00:00,10.0,9.3,95.5,6.8,100.0,0.0,0.873,rain
2019-01-15 19:00:00,10.7,10.7,95.29,31.9,72.0,2.0,3.648,rain
2019-01-15 20:00:00,11.1,11.1,88.97,28.6,98.8,2.0,1.641,rain
2019-01-15 21:00:00,11.7,11.7,89.15,22.5,98.8,2.0,0.079,rain
2019-01-15 22:00:00,12.2,12.2,82.93,17.8,92.4,1.0,0.27,rain
2019-01-15 23:00:00,11.2,11.2,91.81,16.0,88.6,1.0,0.901,rain
2019-01-16 00:00:00,11.7,11.7,89.51,19.1,52.3,1.0,0.35,rain
2019-01-16 01:00:00,11.7,11.7,85.77,17.0,98.8,1.0,0.0,none
2019-01-16 02:00:00,11.7,11.7,89.16,17.8,54.8,1.0,0.0,none
2019-01-16 03:00:00,11.1,11.1,96.73,18.4,58.6,2.0,0.468,rain
2019-01-16 04:00:00,11.2,11.2,95.91,20.7,88.6,2.0,0.03,rain
2019-01-16 05:00:00,11.2,11.2,92.18,17.7,68.2,1.0,0.03,rain
2019-01-16 06:00:00,12.2,12.2,83.26,21.4,72.0,1.0,0.0,none
2019-01-16 07:00:00,12.8,12.8,82.41,25.0,100.0,7.0,0.03,rain
2019-01-16 08:00:00,12.8,12.8,82.74,23.4,100.0,4.0,0.0,none
2019-01-16 09:00:00,13.3,13.3,79.77,18.9,93.6,30.0,0.0,none
2019-01-16 10:00:00,13.4,13.4,79.51,19.3,59.8,59.0,0.0,none
2019-01-16 11:00:00,13.8,13.8,74.28,23.2,92.4,64.0,0.0,none
2019-01-16 12:00:00,14.3,14.3,72.14,24.1,72.0,57.0,0.03,rain
2019-01-16 13:00:00,12.8,12.8,82.74,18.9,92.4,26.0,1.619,rain
2019-01-16 14:00:00,12.8,12.8,86.09,13.4,68.2,18.0,3.036,rain
2019-01-16 15:00:00,13.3,13.3,80.72,22.5,88.6,21.0,3.189,rain
2019-01-16 16:00:00,12.8,12.8,82.74,30.6,86.1,11.0,4.261,rain
2019-01-16 17:00:00,12.8,12.8,86.09,29.9,58.6,6.0,1.468,rain
2019-01-16 18:00:00,13.3,13.3,83.59,45.2,92.4,0.1,0.45,rain
2019-01-16 19:00:00,12.3,12.3,89.41,38.0,100.0,0.0,0.492,rain
2019-01-16 20:00:00,12.8,12.8,86.82,33.3,98.8,0.0,2.317,rain
2019-01-16 21:00:00,12.2,12.2,93.22,28.8,52.3,0.0,8.289,rain
2019-01-16 22:00:00,12.9,12.9,92.14,24.7,58.6,0.0,9.669,rain
2019-01-16 23:00:00,13.4,13.4,92.23,27.2,52.3,0.0,0.721,rain
2019-01-17 00:00:00,13.8,13.8,90.15,28.6,88.6,0.0,0.32,rain
2019-01-17 01:00:00,13.3,13.3,92.53,14.6,68.2,2.0,0.0,none
2019-01-17 02:00:00,13.3,13.3,86.88,15.7,51.2,1.0,0.0,none
2019-01-17 03:00:00,12.8,12.8,86.49,12.8,26.8,1.0,0.0,none
2019-01-17 04:00:00,12.3,12.3,89.82,12.8,85.0,1.0,0.0,none
2019-01-17 05:00:00,12.2,12.2,86.27,12.6,47.5,1.0,0.0,none
2019-01-17 06:00:00,12.2,12.2,82.66,12.4,86.1,1.0,0.0,none
2019-01-17 07:00:00,12.3,12.3,79.61,12.6,2.5,13.0,0.0,none
2019-01-17 08:00:00,12.3,12.3,82.07,13.0,65.7,15.0,0.0,none
2019-01-17 09:00:00,11.2,11.2,91.81,19.3,72.0,24.0,1.622,rain
2019-01-17 10:00:00,11.8,11.8,79.86,17.5,86.1,83.0,0.0,none
2019-01-17 11:00:00,11.8,11.8,88.51,14.8,92.6,133.0,0.0,none
2019-01-17 12:00:00,12.9,12.9,86.21,14.6,33.1,213.0,0.0,none
2019-01-17 13:00:00,14.3,14.3,75.29,19.5,50.0,227.0,0.0,none
2019-01-17 14:00:00,14.9,14.9,72.31,16.2,62.1,204.0,0.0,none
2019-01-17 15:00:00,14.4,14.4,71.93,29.0,53.8,188.0,0.0,none
2019-01-17 16:00:00,14.3,14.3,69.99,15.9,2.5,114.0,0.0,none
2019-01-17 17:00:00,13.8,13.8,69.89,15.5,92.4,18.0,0.0,none
2019-01-17 18:00:00,13.3,13.3,76.99,14.6,52.3,0.0,0.0,none
2019-01-17 19:00:00,13.3,13.3,76.99,14.4,52.3,1.0,0.0,none
2019-01-17 20:00:00,12.7,12.7,80.48,9.9,82.5,1.0,0.079,rain
2019-01-17 21:00:00,12.1,12.1,83.25,6.3,54.9,1.0,0.0,none
2019-01-17 22:00:00,11.7,11.7,85.77,8.1,53.8,1.0,0.0,none
2019-01-17 23:00:00,11.1,11.1,88.68,6.1,88.7,1.0,0.0,none
2019-01-18 00:00:00,10.7,10.7,91.67,6.0,47.5,1.0,0.0,none
2019-01-18 01:00:00,10.7,10.7,91.67,5.8,2.5,1.0,0.0,none
2019-01-18 02:00:00,11.0,11.0,86.42,7.9,8.7,1.0,0.0,none
2019-01-18 03:00:00,10.7,10.7,88.63,6.0,50.0,1.0,0.0,none
2019-01-18 04:00:00,10.1,10.1,92.22,1.1,88.7,1.0,0.0,none
2019-01-18 05:00:00,10.1,10.1,92.22,6.0,88.7,1.0,0.0,none
2019-01-18 06:00:00,10.1,10.1,95.06,1.1,98.8,1.0,0.0,none
2019-01-18 07:00:00,10.1,10.1,95.38,0.9,88.6,6.0,0.0,none
2019-01-18 08:00:00,10.1,10.1,95.06,1.1,72.0,3.0,0.3,rain
2019-01-18 09:00:00,11.2,11.2,95.91,8.4,93.6,44.0,0.3,rain
2019-01-18 10:00:00,11.7,11.7,96.02,7.9,53.8,109.0,0.0,none
2019-01-18 11:00:00,13.2,13.2,84.31,0.5,98.8,199.0,0.0,none
2019-01-18 12:00:00,14.3,14.3,78.95,5.4,100.0,226.0,0.0,none
2019-01-18 13:00:00,14.3,14.3,78.59,0.0,59.8,170.0,0.0,none
2019-01-18 14:00:00,14.9,14.9,68.02,0.5,100.0,168.0,0.0,none
2019-01-18 15:00:00,14.9,14.9,75.82,5.4,69.5,143.0,0.0,none
2019-01-18 16:00:00,14.3,14.3,81.36,6.8,53.8,86.0,0.0,none
2019-01-18 17:00:00,14.3,14.3,81.62,6.0,98.8,31.0,0.0,none
2019-01-18 18:00:00,12.7,12.7,86.71,0.7,88.7,2.0,0.0,none
2019-01-18 19:00:00,12.8,12.8,89.46,5.4,100.0,1.0,0.0,none
2019-01-18 20:00:00,13.2,13.2,84.58,0.5,98.8,1.0,0.0,none
2019-01-18 21:00:00,12.8,12.8,89.76,0.9,100.0,1.0,0.0,none
2019-01-18 22:00:00,12.7,12.7,89.75,11.3,100.0,1.0,0.0,none
2019-01-18 23:00:00,11.7,11.7,99.67,12.8,92.4,1.0,0.32,rain
2019-01-19 00:00:00,11.7,11.7,96.02,9.5,93.6,1.0,0.0,none
2019-01-19 01:00:00,12.2,12.2,90.47,5.8,100.0,1.0,0.0,none
2019-01-19 02:00:00,12.2,12.2,93.22,5.6,100.0,1.0,0.0,none
2019-01-19 03:00:00,11.7,11.7,93.19,6.0,59.8,2.0,0.0,none
2019-01-19 04:00:00,11.7,11.7,93.19,7.6,98.8,1.0,0.0,none
2019-01-19 05:00:00,11.2,11.2,96.35,0.5,93.6,1.0,0.0,none
2019-01-19 06:00:00,11.2,11.2,96.35,0.0,93.6,1.0,0.0,none
2019-01-19 07:00:00,11.2,11.2,96.35,0.0,93.6,10.0,0.0,none
2019-01-19 08:00:00,11.2,11.2,95.91,0.0,98.8,8.0,0.0,none
2019-01-19 09:00:00,12.2,12.2,93.22,0.0,98.8,67.0,0.0,none
2019-01-19 10:00:00,13.3,13.3,83.99,8.4,92.6,139.0,0.0,none
2019-01-19 11:00:00,15.5,15.5,72.75,7.6,2.5,325.0,0.0,none
2019-01-19 12:00:00,17.1,17.1,63.22,7.7,2.5,410.0,0.0,none
2019-01-19 13:00:00,17.2,17.2,65.74,0.7,2.5,405.0,0.0,none
2019-01-19 14:00:00,17.8,17.8,65.37,7.7,2.5,394.0,0.0,none
2019-01-19 15:00:00,18.3,18.3,61.44,5.6,2.5,291.0,0.0,none
2019-01-19 16:00:00,18.2,18.2,61.88,5.8,2.5,77.0,0.0,none
2019-01-19 17:00:00,16.6,16.6,70.69,0.9,5.0,35.0,0.0,none
2019-01-19 18:00:00,14.4,14.4,83.86,0.9,29.3,1.0,0.0,none
2019-01-19 19:00:00,13.5,13.5,85.99,0.9,5.0,1.0,0.0,none
2019-01-19 20:00:00,13.1,13.1,91.19,6.0,2.5,1.0,0.0,none
2019-01-19 21:00:00,12.9,12.9,88.83,7.7,85.0,1.0,0.0,none
2019-01-19 22:00:00,12.3,12.3,89.83,0.5,50.0,1.0,0.0,none
2019-01-19 23:00:00,12.3,12.3,92.55,8.1,100.0,1.0,0.0,none
2019-01-20 00:00:00,12.9,12.9,86.21,5.8,53.8,1.0,0.0,none
2019-01-20 01:00:00,13.2,13.2,83.92,6.1,98.8,1.0,0.0,none
2019-01-20 02:00:00,12.8,12.8,86.49,1.3,9.9,2.0,0.0,none
2019-01-20 03:00:00,11.8,11.8,92.46,11.5,47.5,2.0,0.0,none
2019-01-20 04:00:00,12.3,12.3,85.93,9.7,62.1,1.0,0.0,none
2019-01-20 05:00:00,12.2,12.2,86.27,12.3,88.6,1.0,0.0,none
2019-01-20 06:00:00,12.8,12.8,86.49,10.8,65.7,2.0,0.0,none
2019-01-20 07:00:00,12.2,12.2,93.22,13.5,48.7,4.0,0.27,rain
2019-01-20 08:00:00,12.3,12.3,92.86,13.5,72.0,1.0,0.0,none
2019-01-20 09:00:00,12.3,12.3,96.38,13.9,54.8,21.0,0.139,rain
2019-01-20 10:00:00,12.9,12.9,95.6,13.0,88.6,66.0,1.512,rain
2019-01-20 11:00:00,13.4,13.4,96.48,15.7,54.8,118.0,0.27,rain
2019-01-20 12:00:00,15.0,15.0,89.66,21.4,68.2,269.0,0.0,none
2019-01-20 13:00:00,14.5,14.5,95.7,11.2,92.4,242.0,1.802,rain
2019-01-20 14:00:00,15.8,15.8,82.53,25.4,52.3,363.0,0.27,rain
2019-01-20 15:00:00,15.6,15.6,74.35,29.3,47.5,321.0,0.05,rain
2019-01-20 16:00:00,13.9,13.9,80.08,25.8,36.6,119.0,0.0,none
2019-01-20 17:00:00,12.9,12.9,78.5,17.1,47.5,25.0,0.0,none
2019-01-20 18:00:00,12.3,12.3,81.52,19.1,53.8,1.0,0.0,none
2019-01-20 19:00:00,11.1,11.1,76.46,23.9,92.6,2.0,0.0,none
2019-01-20 20:00:00,10.1,10.1,76.44,13.3,93.6,1.0,0.0,none
2019-01-20 21:00:00,9.4,6.6,77.0,20.7,5.0,1.0,0.0,none
2019-01-20 22:00:00,8.9,6.6,82.61,15.1,50.0,1.0,0.0,none
2019-01-20 23:00:00,8.4,6.0,81.82,14.8,5.0,1.0,0.0,none
2019-01-21 00:00:00,8.3,6.1,75.92,13.3,8.7,1.0,0.0,none
2019-01-21 01:00:00,7.9,5.6,78.27,13.0,8.7,1.0,0.0,none
2019-01-21 02:00:00,7.4,5.3,80.58,11.3,2.5,1.0,0.0,none
2019-01-21 03:00:00,6.8,5.6,83.67,6.8,0.0,1.0,0.0,none
2019-01-21 04:00:00,5.3,4.5,89.53,4.9,0.0,1.0,0.0,none
2019-01-21 05:00:00,5.1,4.1,90.96,5.4,0.0,1.0,0.0,none
2019-01-21 06:00:00,4.4,4.4,95.09,0.0,0.0,2.0,0.0,none
2019-01-21 07:00:00,3.4,3.4,95.85,1.1,0.0,17.0,0.0,none
2019-01-21 08:00:00,3.4,2.1,96.19,5.6,0.0,8.0,0.0,none
2019-01-21 09:00:00,7.2,7.2,86.04,0.5,0.0,130.0,0.0,none
2019-01-21 10:00:00,9.9,9.0,74.62,7.3,0.0,253.0,0.0,none
2019-01-21 11:00:00,11.1,11.1,61.17,0.0,0.0,379.0,0.0,none
2019-01-21 12:00:00,12.2,12.2,61.52,0.0,0.0,455.0,0.0,none
2019-01-21 13:00:00,13.2,13.2,53.36,15.8,0.0,476.0,0.0,none
2019-01-21 14:00:00,13.3,13.3,54.68,18.8,2.5,441.0,0.0,none
2019-01-21 15:00:00,13.8,13.8,51.88,20.1,2.5,320.0,0.0,none
2019-01-21 16:00:00,13.3,13.3,55.14,18.0,2.5,53.0,0.0,none
2019-01-21 17:00:00,12.1,12.1,64.68,13.0,2.5,20.0,0.0,none
2019-01-21 18:00:00,10.5,10.5,69.15,12.8,2.5,2.0,0.0,none
2019-01-21 19:00:00,9.2,7.7,74.93,9.7,0.0,1.0,0.0,none
2019-01-21 20:00:00,8.8,7.2,77.24,9.9,0.0,1.0,0.0,none
2019-01-21 21:00:00,7.9,6.5,81.95,8.6,0.0,2.0,0.0,none
2019-01-21 22:00:00,8.3,5.6,83.4,17.0,0.0,2.0,0.0,none
2019-01-21 23:00:00,8.8,5.6,83.17,22.5,0.0,1.0,0.0,none
2019-01-22 00:00:00,8.2,4.5,79.63,27.0,0.0,1.0,0.0,none
2019-01-22 01:00:00,7.7,4.7,78.58,18.2,0.0,2.0,0.0,none
2019-01-22 02:00:00,7.2,4.0,73.74,18.8,0.0,2.0,0.0,none
2019-01-22 03:00:00,7.2,3.9,68.3,19.1,0.0,0.0,0.0,none
2019-01-22 04:00:00,6.7,3.3,67.93,19.1,2.5,0.0,0.0,none
2019-01-22 05:00:00,6.6,3.3,65.99,18.6,2.5,0.0,0.0,none
2019-01-22 06:00:00,6.1,3.0,70.32,15.9,2.5,0.0,0.0,none
2019-01-22 07:00:00,5.7,1.8,70.23,21.2,5.0,0.0,0.0,none
2019-01-22 08:00:00,6.1,3.1,68.08,15.3,5.0,11.0,0.0,none
2019-01-22 09:00:00,7.7,4.3,63.06,22.7,8.7,110.0,0.0,none
2019-01-22 10:00:00,9.4,6.7,58.89,19.1,8.7,254.0,0.0,none
2019-01-22 11:00:00,11.6,11.6,49.05,17.5,8.7,368.0,0.0,none
2019-01-22 12:00:00,11.8,11.8,54.14,17.1,8.7,415.0,0.0,none
2019-01-22 13:00:00,12.9,12.9,50.25,15.1,8.7,449.0,0.0,none
2019-01-22 14:00:00,13.4,13.4,46.88,11.9,8.7,414.0,0.0,none
2019-01-22 15:00:00,14.3,14.3,44.21,9.7,5.0,309.0,0.0,none
2019-01-22 16:00:00,14.3,14.3,44.37,9.4,5.0,61.0,0.0,none
2019-01-22 17:00:00,13.3,13.3,44.38,0.9,8.7,28.0,0.0,none
2019-01-22 18:00:00,11.2,11.2,52.01,10.8,5.0,3.0,0.0,none
2019-01-22 19:00:00,9.4,9.4,58.86,1.1,5.0,2.0,0.0,none
2019-01-22 20:00:00,7.5,7.5,69.02,0.9,2.5,2.0,0.0,none
2019-01-22 21:00:00,5.9,4.9,80.34,5.8,2.5,0.0,0.0,none
2019-01-22 22:00:00,6.8,6.0,78.54,5.6,2.5,2.0,0.0,none
2019-01-22 23:00:00,6.7,6.7,81.68,0.9,5.0,2.0,0.0,none
2019-01-23 00:00:00,4.6,4.6,92.0,0.5,5.0,2.0,0.0,none
2019-01-23 01:00:00,4.1,4.1,92.35,0.9,2.5,2.0,0.0,none
2019-01-23 02:00:00,3.3,3.3,92.26,0.5,2.5,2.0,0.0,none
2019-01-23 03:00:00,3.7,3.7,93.84,0.0,2.5,2.0,0.0,none
2019-01-23 04:00:00,3.4,3.4,96.19,0.5,5.0,2.0,0.0,none
2019-01-23 05:00:00,2.9,2.9,95.24,0.5,5.0,2.0,0.0,none
2019-01-23 06:00:00,3.7,3.7,93.84,0.0,5.0,2.0,0.0,none
2019-01-23 07:00:00,2.3,2.3,96.43,0.7,5.0,29.0,0.0,none
2019-01-23 08:00:00,2.9,2.9,95.99,0.0,2.5,11.0,0.0,none
2019-01-23 09:00:00,7.1,5.7,90.34,7.6,2.5,137.0,0.0,none
2019-01-23 10:00:00,8.8,8.2,83.45,5.8,2.5,256.0,0.0,none
2019-01-23 11:00:00,11.1,11.1,74.07,11.2,2.5,378.0,0.0,none
2019-01-23 12:00:00,12.6,12.6,64.94,11.5,2.5,455.0,0.0,none
2019-01-23 13:00:00,13.2,13.2,62.62,14.6,2.5,480.0,0.0,none
2019-01-23 14:00:00,13.3,13.3,62.16,11.0,5.0,434.0,0.0,none
2019-01-23 15:00:00,13.3,13.3,64.15,13.0,5.0,311.0,0.0,none
2019-01-23 16:00:00,13.8,13.8,62.03,14.6,5.0,60.0,0.0,none
2019-01-23 17:00:00,12.2,12.2,64.43,10.6,2.5,22.0,0.0,none
2019-01-23 18:00:00,11.1,11.1,61.43,9.2,2.5,2.0,0.0,none
2019-01-23 19:00:00,10.6,10.6,71.54,7.6,0.0,2.0,0.0,none
2019-01-23 20:00:00,10.5,10.5,69.68,6.5,0.0,2.0,0.0,none
2019-01-23 21:00:00,9.8,9.3,79.97,5.8,0.0,2.0,0.0,none
2019-01-23 22:00:00,8.2,7.6,89.43,5.6,0.0,2.0,0.0,none
2019-01-23 23:00:00,6.7,5.3,92.1,7.6,0.0,2.0,0.0,none
2019-01-24 00:00:00,5.8,5.8,94.78,0.5,0.0,2.0,0.0,none
2019-01-24 01:00:00,5.2,4.3,94.87,4.9,0.0,2.0,0.0,none
2019-01-24 02:00:00,4.1,4.1,98.76,0.0,0.0,2.0,0.0,none
2019-01-24 03:00:00,3.5,3.5,96.13,0.0,0.0,2.0,0.0,none
2019-01-24 04:00:00,3.3,3.3,96.12,0.0,0.0,2.0,0.0,none
2019-01-24 05:00:00,2.9,2.9,95.99,0.5,2.5,2.0,0.0,none
2019-01-24 06:00:00,2.1,0.9,99.16,4.9,2.5,2.0,0.0,none
2019-01-24 07:00:00,2.3,2.3,96.84,0.5,2.5,28.0,0.0,none
2019-01-24 08:00:00,2.9,2.9,95.65,0.7,0.0,11.0,0.0,none
2019-01-24 09:00:00,6.1,4.6,88.55,7.3,0.0,138.0,0.0,none
2019-01-24 10:00:00,8.8,8.8,83.44,0.5,0.0,265.0,0.0,none
2019-01-24 11:00:00,10.6,10.6,74.36,5.4,0.0,388.0,0.0,none
2019-01-24 12:00:00,12.2,12.2,67.47,0.0,0.0,461.0,0.0,none
2019-01-24 13:00:00,13.8,13.8,60.57,9.0,0.0,483.0,0.0,none
2019-01-24 14:00:00,13.8,13.8,62.51,5.6,0.0,446.0,0.0,none
2019-01-24 15:00:00,14.3,14.3,62.88,0.5,0.0,328.0,0.0,none
2019-01-24 16:00:00,14.9,14.9,58.36,7.3,0.0,60.0,0.0,none
2019-01-24 17:00:00,14.2,14.2,60.91,0.5,0.0,26.0,0.0,none
2019-01-24 18:00:00,12.2,12.2,71.5,0.0,0.0,3.0,0.0,none
2019-01-24 19:00:00,8.9,8.9,85.82,0.0,0.0,0.0,0.0,none
2019-01-24 20:00:00,8.5,8.5,88.48,0.7,0.0,0.0,0.0,none
2019-01-24 21:00:00,6.9,6.9,92.62,0.0,0.0,0.0,0.0,none
2019-01-24 22:00:00,6.0,6.0,96.6,0.7,2.5,0.0,0.0,none
2019-01-24 23:00:00,5.5,5.5,100.0,0.0,2.5,0.0,0.0,none
2019-01-25 00:00:00,6.0,6.0,92.63,0.5,2.5,0.0,0.0,none
2019-01-25 01:00:00,4.4,3.5,99.58,4.9,0.0,0.0,0.0,none
2019-01-25 02:00:00,3.8,3.8,100.0,0.9,2.5,0.0,0.0,none
2019-01-25 03:00:00,3.9,3.9,96.54,0.7,2.5,0.0,0.0,none
2019-01-25 04:00:00,3.3,3.3,100.0,0.5,8.7,0.0,0.0,none
2019-01-25 05:00:00,2.9,2.9,100.0,0.9,98.1,0.0,0.0,none
2019-01-25 06:00:00,3.4,3.4,99.65,1.1,92.2,0.0,0.0,none
2019-01-25 07:00:00,2.4,2.4,100.0,0.7,98.1,0.0,0.0,none
2019-01-25 08:00:00,1.9,1.9,100.0,0.0,98.1,21.0,0.0,none
2019-01-25 09:00:00,6.7,5.3,100.0,7.6,5.0,98.0,0.0,none
2019-01-25 10:00:00,8.9,8.9,89.54,0.7,2.5,255.0,0.0,none
2019-01-25 11:00:00,11.7,11.7,72.24,5.6,2.5,399.0,0.0,none
2019-01-25 12:00:00,14.3,14.3,65.39,9.4,0.0,477.0,0.0,none
2019-01-25 13:00:00,14.9,14.9,62.14,0.7,0.0,499.0,0.0,none
2019-01-25 14:00:00,16.6,16.6,53.66,7.6,0.0,467.0,0.0,none
2019-01-25 15:00:00,16.2,16.2,49.75,4.9,0.0,345.0,0.0,none
2019-01-25 16:00:00,16.7,16.7,48.56,0.0,0.0,57.0,0.0,none
2019-01-25 17:00:00,15.6,15.6,55.73,7.3,0.0,23.0,0.0,none
2019-01-25 18:00:00,13.1,13.1,63.06,0.0,0.0,3.0,0.0,none
2019-01-25 19:00:00,10.7,10.7,71.76,0.0,0.0,0.0,0.0,none
2019-01-25 20:00:00,8.3,8.3,83.39,0.7,0.0,0.0,0.0,none
2019-01-25 21:00:00,6.9,6.9,88.21,0.9,0.0,0.0,0.0,none
2019-01-25 22:00:00,6.4,5.7,91.32,4.9,0.0,0.0,0.0,none
2019-01-25 23:00:00,5.8,5.8,91.04,0.0,0.0,0.0,0.0,none
2019-01-26 00:00:00,5.2,5.2,92.05,0.0,0.0,0.0,0.0,none
2019-01-26 01:00:00,4.1,4.1,96.15,0.5,0.0,0.0,0.0,none
2019-01-26 02:00:00,3.1,3.1,98.88,0.7,0.0,0.0,0.0,none
2019-01-26 03:00:00,4.9,4.9,95.39,0.5,0.0,0.0,0.0,none
2019-01-26 04:00:00,4.4,4.4,93.15,0.7,0.0,0.0,0.0,none
2019-01-26 05:00:00,3.3,3.3,99.58,0.0,0.0,0.0,0.0,none
2019-01-26 06:00:00,2.9,0.8,99.65,7.6,2.5,0.0,0.0,none
2019-01-26 07:00:00,3.7,3.7,96.87,0.5,2.5,0.0,0.0,none
2019-01-26 08:00:00,3.9,3.9,96.21,0.5,5.0,18.0,0.0,none
2019-01-26 09:00:00,7.8,7.8,89.37,0.5,8.7,139.0,0.0,none
2019-01-26 10:00:00,10.7,10.7,79.04,4.9,9.9,232.0,0.0,none
2019-01-26 11:00:00,12.7,12.7,69.08,0.0,9.9,287.0,0.0,none
2019-01-26 12:00:00,14.2,14.2,66.05,0.0,9.9,321.0,0.0,none
2019-01-26 13:00:00,14.8,14.8,65.18,5.6,9.9,369.0,0.0,none
2019-01-26 14:00:00,14.9,14.9,66.98,6.8,9.9,248.0,0.0,none
2019-01-26 15:00:00,14.4,14.4,71.68,6.8,9.9,218.0,0.0,none
2019-01-26 16:00:00,14.4,14.4,71.68,0.5,9.9,103.0,0.0,none
2019-01-26 17:00:00,13.8,13.8,69.43,5.8,9.9,47.0,0.0,none
2019-01-26 18:00:00,11.7,11.7,82.32,0.7,8.7,3.0,0.0,none
2019-01-26 19:00:00,10.7,10.7,88.05,0.5,8.7,0.0,0.0,none
2019-01-26 20:00:00,9.5,9.5,95.53,1.1,8.7,0.0,0.0,none
2019-01-26 21:00:00,8.4,7.9,96.01,5.4,8.7,0.0,0.0,none
2019-01-26 22:00:00,7.9,7.9,98.86,0.0,5.0,0.0,0.0,none
2019-01-26 23:00:00,6.8,6.8,99.66,0.0,88.3,0.0,0.0,none
2019-01-27 00:00:00,7.1,7.1,96.5,0.0,26.8,0.0,0.0,none
2019-01-27 01:00:00,6.1,6.1,100.0,0.5,2.5,0.0,0.0,none
2019-01-27 02:00:00,7.1,7.1,96.96,0.5,5.0,0.0,0.0,none
2019-01-27 03:00:00,6.5,6.5,100.0,0.5,2.5,0.0,0.0,none
2019-01-27 04:00:00,6.0,5.1,96.93,5.4,2.5,0.0,0.0,none
2019-01-27 05:00:00,5.6,5.6,100.0,0.0,100.0,0.0,0.0,none
2019-01-27 06:00:00,5.5,4.5,100.0,5.4,9.9,0.0,0.0,none
2019-01-27 07:00:00,6.0,4.0,100.0,9.2,51.2,0.0,0.0,none
2019-01-27 08:00:00,6.7,5.1,99.66,7.9,98.1,12.0,0.0,none
2019-01-27 09:00:00,7.9,7.0,99.66,6.1,88.3,84.0,0.0,none
2019-01-27 10:00:00,10.7,10.7,88.34,6.1,2.5,255.0,0.0,none
2019-01-27 11:00:00,13.8,13.8,74.76,11.2,2.5,382.0,0.0,none
2019-01-27 12:00:00,15.6,15.6,64.45,14.6,2.5,451.0,0.0,none
2019-01-27 13:00:00,17.1,17.1,56.74,10.8,2.5,481.0,0.0,none
2019-01-27 14:00:00,17.8,17.8,55.83,11.3,2.5,435.0,0.0,none
2019-01-27 15:00:00,18.2,18.2,54.93,11.2,2.5,413.0,0.0,none
2019-01-27 16:00:00,18.3,18.3,52.83,12.6,2.5,65.0,0.0,none
2019-01-27 17:00:00,16.7,16.7,58.62,4.9,5.0,23.0,0.0,none
2019-01-27 18:00:00,12.4,12.4,76.47,0.0,5.0,2.0,0.0,none
2019-01-27 19:00:00,10.8,10.8,82.5,5.4,2.5,0.0,0.0,none
2019-01-27 20:00:00,10.9,10.9,81.91,0.0,2.5,0.0,0.0,none
